1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Electrical,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSZoning,MasVnrArea,MasVnrType,MiscVal,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MSSubClass_0,MSSubClass_1,MSSubClass_10,MSSubClass_11,MSSubClass_12,MSSubClass_13,MSSubClass_14,MSSubClass_15,MSSubClass_2,MSSubClass_3,MSSubClass_4,MSSubClass_5,MSSubClass_6,MSSubClass_7,MSSubClass_8,MSSubClass_9,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD
0.307918504515858,0.0,0.0,1.0,0.375,0.75,1.0,0.31770573566084787,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,1.0,0.22517123287671234,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.5141129032258065,0.6,1.0,1.0,0.6,0.34294871794871795,0.307918504515858,0.0,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.11445862502086096,0.0,0.2191780821917808,0.0,0.0,0.75,0.39375,0.6666666666666666,0.0,0.875,0.10512129380053908,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.35328753680078506,1.0,0.1896067415730337,0.9420289855072463,0.8666666666666667,0.3313717532467532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17433312329342576,0.0,0.0,1.0,0.375,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.4982876712328767,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.4,0.25,1.0,0.3548387096774194,0.4,1.0,0.3333333333333333,0.6,0.23717948717948717,0.17433312329342576,0.5,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.072903582815835,0.0,0.20205479452054795,0.0,0.0,0.75,0.105,0.6666666666666666,0.0,0.5416666666666666,0.0,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.22845927379784103,1.0,0.0,0.7028985507246377,0.31666666666666665,0.20231331168831168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1953371140516698,0.6353510895883777,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.5282534246575342,1.0,1.0,0.0,0.75,1.0,0.75,0.8,0.25,1.0,0.5,1.0,0.4475806451612903,0.6,1.0,1.0,0.6,0.3557692307692308,0.470909472799832,0.5,1.0,0.8571428571428571,0.3333333333333333,1.0,0.5,0.09783133800033378,0.0,0.2089041095890411,0.6666666666666666,0.0,0.75,0.29125,0.6666666666666666,0.0,0.9166666666666666,0.1347708894878706,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.6153846153846154,0.24219823356231598,1.0,0.22752808988764045,0.9710144927536232,0.9333333333333333,0.35267857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14660785549254357,0.37772397094430993,0.0,1.0,0.5,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.75,0.1541095890410959,1.0,1.0,0.039525691699604744,0.5,0.3333333333333333,0.5,0.0,0.25,0.2,0.5,1.0,0.45161290322580644,0.4,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3104389834068473,0.0,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.055599961352317546,0.0,0.18835616438356165,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.46153846153846156,0.07065750736015702,1.0,0.24157303370786518,0.2028985507246377,0.7666666666666667,0.1864853896103896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24154589371980675,0.0,0.28346456692913385,1.0,0.375,0.75,0.75,0.17755610972568578,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.75,0.3257705479452055,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.2,0.0,1.0,0.5,1.0,0.40725806451612906,0.4,1.0,0.6666666666666666,0.6,0.34935897435897434,0.24154589371980675,0.0,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.06236330578222031,0.0,0.1678082191780822,0.0,0.0,0.75,0.068125,0.6666666666666666,0.0,0.625,0.04716981132075472,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.28910696761530913,1.0,0.0,0.9565217391304348,0.9166666666666666,0.2661323051948052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007981516488132745,0.3486682808716707,0.0,1.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.15921024994749003,0.0,0.25,0.8571428571428571,0.6666666666666666,0.0,0.5,0.03776932603711934,0.0,0.1678082191780822,0.0,0.0,0.25,0.0,0.3333333333333333,0.20588235294117646,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.0,1.0,0.0,0.42028985507246375,0.0,0.07690746753246754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3129594622978366,0.0,0.0,1.0,0.25,0.75,1.0,0.30399002493765587,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.75,0.1815068493150685,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.6,0.5,0.4,0.5,1.0,0.49663978494623656,0.4,1.0,0.3333333333333333,0.6,0.24358974358974358,0.3129594622978366,0.0,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.20376712328767124,1.0,0.0,0.75,0.219375,1.0,0.0,0.75,0.0646900269541779,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.3224730127576055,1.0,0.26685393258426965,0.717391304347826,0.8666666666666667,0.31787743506493504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20793950850661624,0.0,0.0,1.0,0.25,0.75,0.25,0.21521197007481296,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.75,0.1973458904109589,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.3696236559139785,0.4,1.0,1.0,0.6,0.3557692307692308,0.20793950850661624,0.0,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.04339080712171385,0.0,0.09246575342465753,0.0,0.0,0.75,0.11,0.6666666666666666,0.0,0.9583333333333334,0.05121293800539083,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.25986261040235525,1.0,0.1348314606741573,0.9710144927536232,0.9333333333333333,0.23478084415584416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08275572358748162,0.3525423728813559,0.0,1.0,0.375,0.75,0.75,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.75,0.3116438356164384,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.26881720430107525,0.4,1.0,1.0,0.6,0.358974358974359,0.23566477630749844,0.5,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.06779154845453188,0.0,0.1506849315068493,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.5833333333333334,0.03234501347708895,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.46153846153846156,0.14288518155053975,1.0,0.0702247191011236,0.9782608695652174,0.95,0.18770292207792208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11972274732199117,0.0,0.0,1.0,0.375,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.375,1.0,1.0,0.0,0.75,0.3333333333333333,0.5,0.2,0.0,1.0,0.25,1.0,0.27419354838709675,0.2,1.0,0.3333333333333333,0.6,0.22756410256410256,0.11972274732199117,0.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.05148925330920781,0.0,0.17465753424657535,0.6666666666666666,0.0,0.75,0.025625,0.0,0.0,0.25,0.0,0.75,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.17193326790971541,1.0,0.0,0.6811594202898551,0.26666666666666666,0.14671266233766234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08296576349506406,0.0,0.0,1.0,0.25,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.11558219178082192,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.2,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.08296576349506406,0.0,0.75,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.024857486670941335,0.0,0.11986301369863013,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.125,0.0,0.625,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.05299313052011776,1.0,0.0,0.45652173913043476,0.8833333333333333,0.06747159090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11027095148078135,0.15447941888619854,0.0,0.5,0.25,0.75,0.5,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.367722602739726,1.0,1.0,0.09683794466403162,0.75,0.3333333333333333,0.75,0.2,0.0,0.6,0.25,1.0,0.25806451612903225,0.2,1.0,0.6666666666666666,0.6,0.22115384615384615,0.1772736819995799,0.0,0.75,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.06510377781096013,0.0,0.1541095890410959,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.16859666339548576,1.0,0.047752808988764044,0.2028985507246377,0.0,0.17278814935064934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18777567737870196,0.0,0.0,1.0,0.25,0.75,0.5,0.1912718204488778,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.75,0.1973458904109589,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.3172043010752688,0.4,1.0,1.0,0.6,0.2980769230769231,0.18777567737870196,0.0,0.75,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.02960939490026263,0.0,0.06506849315068493,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.9166666666666666,0.16172506738544473,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.2410206084396467,1.0,0.11797752808988764,0.8405797101449275,0.65,0.21530032467532467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13148498214660786,0.0,0.0,1.0,0.375,0.75,0.75,0.1967581047381546,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.5,0.07320205479452055,0.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.4,0.25,1.0,0.3870967741935484,0.4,1.0,0.3333333333333333,0.6,0.2403846153846154,0.13148498214660786,0.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.07530149584098235,0.0,0.13356164383561644,0.0,0.0,0.75,0.1,0.6666666666666666,0.0,0.125,0.3881401617250674,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.18842001962708538,1.0,0.0,0.7101449275362319,0.3333333333333333,0.1609172077922078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
